2025-11-10 02:05:50 | INFO | alejandria | 127.0.0.1 | POST /login.html -> 405 0ms size=31 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 02:05:50 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 02:09:54 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 02:09:54 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 4ms size=738 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 02:09:54 | INFO | alejandria | 127.0.0.1 | GET /app.js -> 404 1ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 02:09:54 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 02:09:57 | INFO | alejandria | 127.0.0.1 | Serve /signup.html
2025-11-10 02:09:57 | INFO | alejandria | 127.0.0.1 | GET /signup.html -> 200 2ms size=655 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 02:09:57 | INFO | alejandria | 127.0.0.1 | GET /app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 02:09:57 | INFO | alejandria | 127.0.0.1 | GET /signup.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 02:10:03 | INFO | alejandria | 127.0.0.1 | Serve /signup.html
2025-11-10 02:10:03 | INFO | alejandria | 127.0.0.1 | GET /signup.html -> 200 2ms size=655 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 02:10:03 | INFO | alejandria | 127.0.0.1 | GET /app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html?username=pablo&password=123456' user='-'
2025-11-10 02:10:03 | INFO | alejandria | 127.0.0.1 | GET /signup.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html?username=pablo&password=123456' user='-'
2025-11-10 02:10:03 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 1ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html?username=pablo&password=123456' user='-'
2025-11-10 02:10:22 | INFO | alejandria | 127.0.0.1 | GET /signup.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html?username=pablo&password=123456' user='-'
2025-11-10 02:10:22 | INFO | alejandria | 127.0.0.1 | GET /app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html?username=pablo&password=123456' user='-'
2025-11-10 13:39:33 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 13:39:33 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 13:39:33 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 13:39:33 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 307 67ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 307 65ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 307 66ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 307 66ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 307 68ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 422 65ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET /docs -> 200 65ms size=939 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET /signup.html -> 422 66ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 12.0.0.1 | GET / -> 422 66ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 422 67ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 422 67ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 422 67ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET /docs -> 200 67ms size=939 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 422 67ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 422 68ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 422 68ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET / -> 422 68ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 13:39:34 | INFO | alejandria | 127.0.0.1 | GET /docs -> 200 68ms size=939 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-12 12:37:23 | INFO | alejandria | 127.0.0.1 | POST /analytics/data -> 405 23ms size=31 ua='curl/8.12.1' ref='-' user='-'
2025-11-12 12:38:59 | INFO | alejandria | 127.0.0.1 | GET /analytics/data -> 404 42ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-12 12:38:59 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 5ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:8000/analytics/data' user='-'
2025-11-12 12:39:13 | INFO | alejandria | 127.0.0.1 | GET / -> 422 22ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-12 12:39:13 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 2ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:8000/' user='-'
2025-11-12 12:39:49 | INFO | alejandria | 127.0.0.1 | POST /analytics/data -> 405 0ms size=31 ua='curl/8.12.1' ref='-' user='-'
2025-11-12 12:41:21 | INFO | alejandria | 127.0.0.1 | GET /docs -> 200 7ms size=939 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-12 12:41:21 | INFO | alejandria | 127.0.0.1 | GET /openapi.json -> 200 12ms size=6625 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:8000/docs' user='-'
2025-11-12 12:47:39 | INFO | alejandria | 127.0.0.1 | GET / -> 422 1ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-12 12:47:39 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 2ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:8000/' user='-'
2025-11-12 12:47:47 | INFO | alejandria | 127.0.0.1 | GET /docs -> 200 13ms size=939 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-12 12:47:48 | INFO | alejandria | 127.0.0.1 | GET /openapi.json -> 200 0ms size=6625 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:8000/docs' user='-'
2025-11-12 12:47:51 | INFO | alejandria | 127.0.0.1 | GET / -> 422 25ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-12 12:47:51 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 3ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:8000/' user='-'
2025-11-12 12:48:01 | INFO | alejandria | 127.0.0.1 | GET /index.html -> 422 1ms size=93 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-12 12:48:01 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 1ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:8000/index.html' user='-'
